Time stamp,LG 14,LG 15,LG 16,LG 17,LG 18,LG 19,LG 20,dataset_id
2016-09-08 09:45:00,0.0,2489.6,0,0.0,0.0,0.0,0,7
2016-09-08 10:00:00,0.0,2508.8,0,0.0,0.0,0.0,0,7
2016-09-08 10:15:00,0.0,2520.0,0,0.0,0.0,0.0,0,7
2016-09-08 10:30:00,0.0,2518.4,0,0.0,0.0,0.0,0,7
2016-09-08 10:45:00,0.0,2552.0,0,0.0,0.0,0.0,0,7
2016-09-08 11:00:00,0.0,2548.8,0,0.0,0.0,0.0,0,7
2016-09-08 11:15:00,0.0,2548.8,0,0.0,0.0,0.0,0,7
2016-09-08 11:30:00,0.0,2569.6,0,0.0,0.0,0.0,0,7
2016-09-08 11:45:00,0.0,2553.6,0,0.0,0.0,0.0,0,7
2016-09-08 12:00:00,0.0,2542.4,0,0.0,0.0,0.0,0,7
2016-09-08 12:15:00,0.0,2537.6,0,0.0,0.0,0.0,0,7
2016-09-08 12:30:00,0.0,2564.8,0,0.0,0.0,0.0,0,7
2016-09-08 12:45:00,0.0,2552.0,0,0.0,0.0,0.0,0,7
2016-09-08 13:00:00,0.0,2582.4,0,0.0,0.0,0.0,0,7
2016-09-08 13:15:00,0.0,2569.6,0,0.0,0.0,0.0,0,7
2016-09-08 13:30:00,0.0,2558.4,0,0.0,0.0,0.0,0,7
2016-09-08 13:45:00,0.0,2569.6,0,0.0,0.0,0.0,0,7
2016-09-08 14:00:00,0.0,2568.0,0,0.0,0.0,0.0,0,7
2016-09-08 14:15:00,0.0,2556.8,0,0.0,0.0,0.0,0,7
2016-09-08 14:30:00,0.0,2569.6,0,0.0,0.0,0.0,0,7
2016-09-08 14:45:00,0.0,2571.2,0,0.0,0.0,0.0,0,7
2016-09-08 15:00:00,0.0,2579.2,0,0.0,0.0,0.0,0,7
2016-09-08 15:15:00,0.0,2561.6,0,0.0,0.0,0.0,0,7
2016-09-08 15:30:00,0.0,2556.8,0,0.0,0.0,0.0,0,7
2016-09-08 15:45:00,0.0,2560.0,0,0.0,0.0,0.0,0,7
2016-09-08 16:00:00,0.0,2577.6,0,0.0,0.0,0.0,0,7
2016-09-08 16:15:00,0.0,2587.2,0,0.0,0.0,0.0,0,7
2016-09-08 16:30:00,0.0,2580.8,0,0.0,0.0,0.0,0,7
2016-09-08 16:45:00,0.0,2556.8,0,0.0,0.0,0.0,0,7
2016-09-08 17:00:00,0.0,2569.6,0,0.0,0.0,0.0,0,7
2016-09-08 17:15:00,0.0,2561.6,0,0.0,0.0,0.0,0,7
2016-09-08 17:30:00,0.0,2555.2,0,0.0,0.0,0.0,0,7
2016-09-08 17:45:00,0.0,2547.2,0,0.0,0.0,0.0,0,7
2016-09-08 18:00:00,0.0,2577.6,0,0.0,0.0,0.0,0,7
2016-09-08 18:15:00,0.0,2558.4,0,0.0,0.0,0.0,0,7
2016-09-08 18:30:00,0.0,2550.4,0,0.0,0.0,0.0,0,7
2016-09-08 18:45:00,0.0,2521.6,0,0.0,0.0,0.0,0,7
2016-09-09 08:00:00,0.0,2566.4,0,0.0,0.0,0.0,0,8
2016-09-09 08:15:00,0.0,2571.2,0,0.0,0.0,0.0,0,8
2016-09-09 08:30:00,0.0,2553.6,0,0.0,0.0,0.0,0,8
2016-09-09 08:45:00,0.0,2553.6,0,0.0,0.0,0.0,0,8
2016-09-09 09:00:00,0.0,2539.2,0,0.0,0.0,0.0,0,8
2016-09-09 09:15:00,0.0,2547.2,0,0.0,0.0,0.0,0,8
2016-09-09 09:30:00,0.0,2558.4,0,0.0,0.0,0.0,0,8
2016-09-09 09:45:00,0.0,2560.0,0,0.0,0.0,0.0,0,8
2016-09-09 10:00:00,0.0,2568.0,0,0.0,0.0,0.0,0,8
2016-09-09 10:15:00,0.0,2560.0,0,0.0,0.0,0.0,0,8
2016-09-09 10:30:00,0.0,2579.2,0,0.0,0.0,0.0,0,8
2016-09-09 10:45:00,0.0,2577.6,0,0.0,0.0,0.0,0,8
2016-09-09 11:00:00,0.0,2588.8,0,0.0,0.0,0.0,0,8
2016-09-09 11:15:00,0.0,2590.4,0,0.0,0.0,0.0,0,8
2016-09-09 11:30:00,0.0,2588.8,0,0.0,0.0,0.0,0,8
2016-09-09 11:45:00,0.0,2580.8,0,0.0,0.0,0.0,0,8
2016-09-09 12:00:00,0.0,2579.2,0,0.0,0.0,0.0,0,8
2016-09-09 12:15:00,0.0,2588.8,0,0.0,0.0,0.0,0,8
2016-09-09 12:30:00,0.0,2593.6,0,0.0,0.0,0.0,0,8
2016-09-09 12:45:00,0.0,2571.2,0,0.0,0.0,0.0,0,8
2016-09-09 13:00:00,0.0,2603.2,0,0.0,0.0,0.0,0,8
2016-09-09 13:15:00,0.0,2588.8,0,0.0,0.0,0.0,0,8
2016-09-09 13:30:00,0.0,2611.2,0,0.0,0.0,0.0,0,8
2016-09-09 13:45:00,0.0,2580.8,0,0.0,0.0,0.0,0,8
2016-09-09 14:00:00,0.0,2555.2,0,0.0,0.0,0.0,0,8
2016-09-09 14:15:00,0.0,2569.6,0,0.0,0.0,0.0,0,8
2016-09-09 14:30:00,0.0,2576.0,0,0.0,0.0,0.0,0,8
2016-09-09 14:45:00,0.0,2585.6,0,0.0,0.0,0.0,0,8
2016-09-09 15:00:00,0.0,2598.4,0,0.0,0.0,0.0,0,8
2016-09-09 15:15:00,0.0,2611.2,0,0.0,0.0,0.0,0,8
2016-09-09 15:30:00,0.0,2598.4,0,0.0,0.0,0.0,0,8
2016-09-09 15:45:00,0.0,2606.4,0,0.0,0.0,0.0,0,8
2016-09-09 16:00:00,0.0,2598.4,0,0.0,0.0,0.0,0,8
2016-09-09 16:15:00,0.0,2601.6,0,0.0,0.0,0.0,0,8
2016-09-09 16:30:00,0.0,2611.2,0,0.0,0.0,0.0,0,8
2016-09-09 16:45:00,0.0,2620.8,0,0.0,0.0,0.0,0,8
2016-09-09 17:00:00,0.0,2600.0,0,0.0,0.0,0.0,0,8
2016-09-09 17:15:00,0.0,2568.0,0,0.0,0.0,0.0,0,8
2016-09-09 17:30:00,0.0,2558.4,0,0.0,0.0,0.0,0,8
2016-09-09 17:45:00,0.0,2561.6,0,0.0,0.0,0.0,0,8
2016-09-09 18:00:00,0.0,2566.4,0,0.0,0.0,0.0,0,8
2016-09-09 18:15:00,0.0,2590.4,0,0.0,0.0,0.0,0,8
2016-09-09 18:30:00,0.0,2585.6,0,0.0,0.0,0.0,0,8
2016-09-09 18:45:00,0.0,2539.2,0,0.0,0.0,0.0,0,8
2016-09-09 19:00:00,0.0,2523.2,0,0.0,0.0,0.0,0,8
2016-09-09 19:15:00,0.0,2534.4,0,0.0,0.0,0.0,0,8
2016-09-09 19:30:00,0.0,2545.6,0,0.0,0.0,0.0,0,8
2016-09-09 19:45:00,0.0,2547.2,0,0.0,0.0,0.0,0,8
2016-09-10 09:00:00,0.0,2516.8,0,0.0,0.0,0.0,0,9
2016-09-10 09:15:00,0.0,2526.4,0,0.0,0.0,0.0,0,9
2016-09-10 09:30:00,0.0,2529.6,0,0.0,0.0,0.0,0,9
2016-09-10 09:45:00,0.0,2518.4,0,0.0,0.0,0.0,0,9
2016-09-10 10:00:00,0.0,2526.4,0,0.0,0.0,0.0,0,9
2016-09-10 10:15:00,0.0,2510.4,0,0.0,0.0,0.0,0,9
2016-09-10 10:30:00,0.0,2500.8,0,0.0,0.0,0.0,0,9
2016-09-10 10:45:00,0.0,2529.6,0,0.0,0.0,0.0,0,9
2016-09-10 11:00:00,0.0,2540.8,0,0.0,0.0,0.0,0,9
2016-09-10 11:15:00,0.0,2532.8,0,0.0,0.0,0.0,0,9
2016-09-10 11:30:00,0.0,2507.2,0,0.0,0.0,0.0,0,9
2016-09-10 11:45:00,0.0,2531.2,0,0.0,0.0,0.0,0,9
2016-09-10 12:00:00,0.0,2539.2,0,0.0,0.0,0.0,0,9
2016-09-10 12:15:00,0.0,2542.4,0,0.0,0.0,0.0,0,9
2016-09-10 12:30:00,0.0,2545.6,0,0.0,0.0,0.0,0,9
2016-09-10 12:45:00,0.0,2555.2,0,0.0,0.0,0.0,0,9
2016-09-10 13:00:00,0.0,2563.2,0,0.0,0.0,0.0,0,9
2016-09-10 13:15:00,0.0,2580.8,0,0.0,0.0,0.0,0,9
2016-09-10 13:30:00,0.0,2580.8,0,0.0,0.0,0.0,0,9
2016-09-10 13:45:00,0.0,2556.8,0,0.0,0.0,0.0,0,9
2016-09-10 14:00:00,0.0,2568.0,0,0.0,0.0,0.0,0,9
2016-09-10 14:15:00,0.0,2564.8,0,0.0,0.0,0.0,0,9
2016-09-10 14:30:00,0.0,2576.0,0,0.0,0.0,0.0,0,9
2016-09-10 14:45:00,0.0,2584.0,0,0.0,0.0,0.0,0,9
2016-09-10 15:00:00,0.0,2582.4,0,0.0,0.0,0.0,0,9
2016-09-10 15:15:00,0.0,2576.0,0,0.0,0.0,0.0,0,9
2016-09-10 15:30:00,0.0,2569.6,0,0.0,0.0,0.0,0,9
2016-09-10 15:45:00,0.0,2563.2,0,0.0,0.0,0.0,0,9
2016-09-10 16:00:00,0.0,2588.8,0,0.0,0.0,0.0,0,9
2016-09-10 16:15:00,0.0,2579.2,0,0.0,0.0,0.0,0,9
2016-09-10 16:30:00,0.0,2579.2,0,0.0,0.0,0.0,0,9
2016-09-10 16:45:00,0.0,2592.0,0,0.0,0.0,0.0,0,9
2016-09-10 17:00:00,0.0,2580.8,0,0.0,0.0,0.0,0,9
2016-09-10 17:15:00,0.0,2585.6,0,0.0,0.0,0.0,0,9
2016-09-10 17:30:00,0.0,2580.8,0,0.0,0.0,0.0,0,9
2016-09-10 17:45:00,0.0,2566.4,0,0.0,0.0,0.0,0,9
2016-09-10 18:00:00,0.0,2569.6,0,0.0,0.0,0.0,0,9
2016-09-10 18:15:00,0.0,2587.2,0,0.0,0.0,0.0,0,9
2016-09-10 18:30:00,0.0,2592.0,0,0.0,0.0,0.0,0,9
2016-09-10 18:45:00,0.0,2584.0,0,0.0,0.0,0.0,0,9
2016-09-10 19:00:00,0.0,2566.4,0,0.0,0.0,0.0,0,9
2016-09-10 19:15:00,0.0,2566.4,0,0.0,0.0,0.0,0,9
2016-09-10 19:30:00,0.0,2542.4,0,0.0,0.0,0.0,0,9
2016-09-10 19:45:00,0.0,2555.2,0,0.0,0.0,0.0,0,9
2016-09-10 20:00:00,0.0,2547.2,0,0.0,0.0,0.0,0,9
2016-09-10 20:15:00,0.0,2560.0,0,0.0,0.0,0.0,0,9
2016-09-10 20:30:00,0.0,2564.8,0,0.0,0.0,0.0,0,9
2016-09-10 20:45:00,0.0,2550.4,0,0.0,0.0,0.0,0,9
2016-09-11 10:00:00,0.0,2484.8,0,0.0,0.0,0.0,0,10
2016-09-11 10:15:00,0.0,0.0,0,0.0,0.0,0.0,0,10
2016-09-11 10:30:00,0.0,2480.0,0,0.0,0.0,0.0,0,10
2016-09-11 10:45:00,0.0,0.0,0,0.0,0.0,0.0,0,10
2016-09-11 11:00:00,0.0,2502.4,0,0.0,0.0,0.0,0,10
2016-09-11 11:15:00,0.0,0.0,0,0.0,0.0,0.0,0,10
2016-09-11 11:30:00,0.0,2480.0,0,0.0,0.0,0.0,0,10
2016-09-11 11:45:00,0.0,0.0,0,0.0,0.0,0.0,0,10
2016-09-11 12:00:00,0.0,2492.8,0,0.0,0.0,0.0,0,10
2016-09-11 12:15:00,0.0,2492.8,0,0.0,0.0,0.0,0,10
2016-09-11 12:30:00,0.0,2499.2,0,0.0,0.0,0.0,0,10
2016-09-11 12:45:00,0.0,2508.8,0,0.0,0.0,0.0,0,10
2016-09-11 13:00:00,0.0,2489.6,0,0.0,0.0,0.0,0,10
2016-09-11 13:15:00,0.0,2489.6,0,0.0,0.0,0.0,0,10
2016-09-11 13:30:00,0.0,2497.6,0,0.0,0.0,0.0,0,10
2016-09-11 13:45:00,0.0,2502.4,0,0.0,0.0,0.0,0,10
2016-09-11 14:00:00,0.0,2516.8,0,0.0,0.0,0.0,0,10
2016-09-11 14:15:00,0.0,2526.4,0,0.0,0.0,0.0,0,10
2016-09-11 14:30:00,0.0,2510.4,0,0.0,0.0,0.0,0,10
2016-09-11 14:45:00,0.0,2499.2,0,0.0,0.0,0.0,0,10
2016-09-11 15:00:00,0.0,2484.8,0,0.0,0.0,0.0,0,10
2016-09-11 15:15:00,0.0,2494.4,0,0.0,0.0,0.0,0,10
2016-09-11 15:30:00,0.0,2516.8,0,0.0,0.0,0.0,0,10
2016-09-11 15:45:00,0.0,2518.4,0,0.0,0.0,0.0,0,10
2016-09-11 16:00:00,0.0,2502.4,0,0.0,0.0,0.0,0,10
2016-09-11 16:15:00,0.0,2505.6,0,0.0,0.0,0.0,0,10
2016-09-11 16:30:00,0.0,2502.4,0,0.0,0.0,0.0,0,10
2016-09-11 16:45:00,0.0,2510.4,0,0.0,0.0,0.0,0,10
2016-09-11 17:00:00,0.0,2520.0,0,0.0,0.0,0.0,0,10
2016-09-11 17:15:00,0.0,2534.4,0,0.0,0.0,0.0,0,10
2016-09-11 17:30:00,0.0,2496.0,0,0.0,0.0,0.0,0,10
2016-09-11 17:45:00,0.0,2494.4,0,0.0,0.0,0.0,0,10
2016-09-11 18:00:00,0.0,2489.6,0,0.0,0.0,0.0,0,10
2016-09-11 18:15:00,0.0,2481.6,0,0.0,0.0,0.0,0,10
2016-09-11 18:30:00,0.0,2481.6,0,0.0,0.0,0.0,0,10
2016-09-11 18:45:00,0.0,2496.0,0,0.0,0.0,0.0,0,10
2016-09-11 19:00:00,0.0,2500.8,0,0.0,0.0,0.0,0,10
2016-09-11 19:15:00,0.0,0.0,0,0.0,0.0,0.0,0,10
2016-09-11 19:30:00,0.0,0.0,0,0.0,0.0,0.0,0,10
2016-09-11 19:45:00,0.0,0.0,0,0.0,0.0,0.0,0,10
2016-09-11 20:00:00,0.0,0.0,0,0.0,0.0,0.0,0,10
2016-09-11 20:15:00,0.0,0.0,0,0.0,0.0,0.0,0,10
2016-09-11 20:30:00,0.0,2480.0,0,0.0,0.0,0.0,0,10
2016-09-11 20:45:00,0.0,0.0,0,0.0,0.0,0.0,0,10
2016-09-11 21:00:00,0.0,2481.6,0,0.0,0.0,0.0,0,10
2016-09-11 21:15:00,0.0,0.0,0,0.0,0.0,0.0,0,10
2016-09-11 21:30:00,0.0,0.0,0,0.0,0.0,0.0,0,10
2016-09-11 21:45:00,0.0,0.0,0,0.0,0.0,0.0,0,10
2016-09-12 11:00:00,0.0,2520.0,0,0.0,0.0,0.0,0,11
2016-09-12 11:15:00,0.0,2526.4,0,0.0,0.0,0.0,0,11
2016-09-12 11:30:00,0.0,2534.4,0,0.0,0.0,0.0,0,11
2016-09-12 11:45:00,0.0,2561.6,0,0.0,0.0,0.0,0,11
2016-09-12 12:00:00,0.0,2545.6,0,0.0,0.0,0.0,0,11
2016-09-12 12:15:00,0.0,2564.8,0,0.0,0.0,0.0,0,11
2016-09-12 12:30:00,0.0,2560.0,0,0.0,0.0,0.0,0,11
2016-09-12 12:45:00,0.0,2561.6,0,0.0,0.0,0.0,0,11
2016-09-12 13:00:00,322.0,2592.0,0,0.0,0.0,0.0,0,11
2016-09-12 13:15:00,0.0,2596.8,0,0.0,0.0,0.0,0,11
2016-09-12 13:30:00,0.0,2600.0,0,0.0,0.0,0.0,0,11
2016-09-12 13:45:00,0.0,2564.8,0,0.0,0.0,0.0,0,11
2016-09-12 14:00:00,0.0,2574.4,0,0.0,0.0,0.0,0,11
2016-09-12 14:15:00,0.0,2556.8,0,0.0,0.0,0.0,0,11
2016-09-12 14:30:00,0.0,2592.0,0,0.0,0.0,0.0,0,11
2016-09-12 14:45:00,0.0,2592.0,0,0.0,0.0,0.0,0,11
2016-09-12 15:00:00,0.0,2590.4,0,0.0,0.0,0.0,0,11
2016-09-12 15:15:00,0.0,2584.0,0,0.0,0.0,0.0,0,11
2016-09-12 15:30:00,0.0,2596.8,0,0.0,0.0,0.0,0,11
2016-09-12 15:45:00,0.0,2585.6,0,0.0,0.0,0.0,0,11
2016-09-12 16:00:00,0.0,2611.2,0,0.0,0.0,0.0,0,11
2016-09-12 16:15:00,0.0,2620.8,0,0.0,0.0,0.0,0,11
2016-09-12 16:30:00,0.0,2633.6,0,0.0,0.0,0.0,0,11
2016-09-12 16:45:00,0.0,2622.4,0,0.0,0.0,0.0,0,11
2016-09-12 17:00:00,0.0,2628.8,0,0.0,0.0,0.0,0,11
2016-09-12 17:15:00,0.0,2608.0,0,0.0,0.0,0.0,0,11
2016-09-12 17:30:00,0.0,2598.4,0,0.0,0.0,0.0,0,11
2016-09-12 17:45:00,0.0,2584.0,0,0.0,0.0,0.0,0,11
2016-09-12 18:00:00,0.0,2614.4,0,0.0,0.0,0.0,0,11
2016-09-12 18:15:00,0.0,2609.6,0,0.0,0.0,0.0,0,11
2016-09-12 18:30:00,0.0,2598.4,0,0.0,0.0,0.0,0,11
2016-09-12 18:45:00,0.0,2585.6,0,0.0,0.0,0.0,0,11
2016-09-12 19:00:00,0.0,2566.4,0,0.0,0.0,0.0,0,11
2016-09-12 19:15:00,0.0,2587.2,0,0.0,0.0,0.0,0,11
2016-09-12 19:30:00,0.0,2569.6,0,0.0,0.0,0.0,0,11
2016-09-12 19:45:00,0.0,2588.8,0,0.0,0.0,0.0,0,11
2016-09-12 20:00:00,0.0,2574.4,0,0.0,0.0,0.0,0,11
2016-09-12 20:15:00,0.0,2558.4,0,0.0,0.0,0.0,0,11
2016-09-12 20:30:00,0.0,2584.0,0,0.0,0.0,0.0,0,11
2016-09-12 20:45:00,0.0,2576.0,0,0.0,0.0,0.0,0,11
2016-09-12 21:00:00,0.0,2574.4,0,0.0,0.0,0.0,0,11
2016-09-12 21:15:00,0.0,2574.4,0,0.0,0.0,0.0,0,11
2016-09-12 21:30:00,0.0,2587.2,0,0.0,0.0,0.0,0,11
2016-09-12 21:45:00,0.0,2572.8,0,0.0,0.0,0.0,0,11
2016-09-12 22:00:00,0.0,2580.8,0,0.0,0.0,0.0,0,11
2016-09-12 22:15:00,0.0,2568.0,0,0.0,0.0,0.0,0,11
2016-09-12 22:30:00,0.0,2601.6,0,0.0,0.0,0.0,0,11
2016-09-12 22:45:00,0.0,2580.8,0,0.0,0.0,0.0,0,11
2016-09-13 12:00:00,0.0,2643.2,0,0.0,0.0,0.0,0,12
2016-09-13 12:15:00,0.0,2649.6,0,0.0,0.0,0.0,0,12
2016-09-13 12:30:00,0.0,2662.4,0,0.0,0.0,0.0,0,12
2016-09-13 12:45:00,0.0,2672.0,0,0.0,0.0,0.0,0,12
2016-09-13 13:00:00,0.0,2681.6,0,0.0,0.0,0.0,0,12
2016-09-13 13:15:00,0.0,2664.0,0,0.0,0.0,0.0,0,12
2016-09-13 13:30:00,0.0,2668.8,0,0.0,0.0,0.0,0,12
2016-09-13 13:45:00,0.0,2668.8,0,0.0,0.0,0.0,0,12
2016-09-13 14:00:00,0.0,2670.4,0,0.0,0.0,0.0,0,12
2016-09-13 14:15:00,0.0,2672.0,0,0.0,0.0,0.0,0,12
2016-09-13 14:30:00,0.0,2670.4,0,0.0,0.0,0.0,0,12
2016-09-13 14:45:00,0.0,2673.6,0,0.0,0.0,0.0,0,12
2016-09-13 15:00:00,0.0,2699.2,0,0.0,0.0,0.0,0,12
2016-09-13 15:15:00,0.0,2721.6,0,0.0,0.0,0.0,0,12
2016-09-13 15:30:00,0.0,2704.0,0,0.0,0.0,0.0,0,12
2016-09-13 15:45:00,0.0,2705.6,0,0.0,0.0,0.0,0,12
2016-09-13 16:00:00,0.0,2696.0,0,0.0,0.0,0.0,0,12
2016-09-13 16:15:00,0.0,2694.4,0,0.0,0.0,0.0,0,12
2016-09-13 16:30:00,0.0,2704.0,0,0.0,0.0,0.0,0,12
2016-09-13 16:45:00,0.0,2707.2,0,0.0,0.0,0.0,0,12
2016-09-13 17:00:00,0.0,2700.8,0,0.0,0.0,0.0,0,12
2016-09-13 17:15:00,0.0,2684.8,0,0.0,0.0,0.0,0,12
2016-09-13 17:30:00,0.0,2680.0,0,0.0,0.0,0.0,0,12
2016-09-13 17:45:00,0.0,2699.2,0,0.0,0.0,0.0,0,12
2016-09-13 18:00:00,0.0,2697.6,0,0.0,0.0,0.0,0,12
2016-09-13 18:15:00,0.0,2684.8,0,0.0,0.0,0.0,0,12
2016-09-13 18:30:00,0.0,2680.0,0,0.0,0.0,0.0,0,12
2016-09-13 18:45:00,0.0,2670.4,0,0.0,0.0,0.0,0,12
2016-09-13 19:00:00,0.0,2691.2,0,0.0,0.0,0.0,0,12
2016-09-13 19:15:00,0.0,2684.8,0,0.0,0.0,0.0,0,12
2016-09-13 19:30:00,0.0,2670.4,0,0.0,0.0,0.0,0,12
2016-09-13 19:45:00,0.0,2641.6,0,0.0,0.0,0.0,0,12
2016-09-13 20:00:00,0.0,2632.0,0,0.0,0.0,0.0,0,12
2016-09-13 20:15:00,0.0,2628.8,0,0.0,0.0,0.0,0,12
2016-09-13 20:30:00,0.0,2656.0,0,0.0,0.0,0.0,0,12
2016-09-13 20:45:00,0.0,2672.0,0,0.0,0.0,0.0,0,12
2016-09-13 21:00:00,0.0,2648.0,0,0.0,0.0,0.0,0,12
2016-09-13 21:15:00,0.0,2648.0,0,0.0,0.0,0.0,0,12
2016-09-13 21:30:00,0.0,2648.0,0,0.0,0.0,0.0,0,12
2016-09-13 21:45:00,0.0,2630.4,0,0.0,0.0,0.0,0,12
2016-09-13 22:00:00,0.0,2651.2,0,0.0,0.0,0.0,0,12
2016-09-13 22:15:00,0.0,2648.0,0,0.0,0.0,0.0,0,12
2016-09-13 22:30:00,0.0,2643.2,0,0.0,0.0,0.0,0,12
2016-09-13 22:45:00,0.0,2632.0,0,0.0,0.0,0.0,0,12
2016-09-13 23:00:00,0.0,2601.6,0,0.0,0.0,0.0,0,12
2016-09-13 23:15:00,0.0,2585.6,0,0.0,0.0,0.0,0,12
2016-09-13 23:30:00,0.0,2592.0,0,0.0,0.0,0.0,0,12
2016-09-13 23:45:00,0.0,2601.6,0,0.0,0.0,0.0,0,12
2016-09-14 13:00:00,0.0,2678.4,0,0.0,0.0,0.0,0,13
2016-09-14 13:15:00,314.0,2694.4,0,0.0,0.0,0.0,0,13
2016-09-14 13:30:00,317.0,2689.6,0,0.0,0.0,0.0,0,13
2016-09-14 13:45:00,324.0,2680.0,0,0.0,0.0,0.0,0,13
2016-09-14 14:00:00,0.0,2676.8,0,0.0,0.0,0.0,0,13
2016-09-14 14:15:00,0.0,2683.2,0,0.0,0.0,0.0,0,13
2016-09-14 14:30:00,0.0,2662.4,0,0.0,0.0,0.0,0,13
2016-09-14 14:45:00,0.0,2688.0,0,0.0,0.0,0.0,0,13
2016-09-14 15:00:00,0.0,2691.2,0,0.0,0.0,0.0,0,13
2016-09-14 15:15:00,0.0,2692.8,0,0.0,0.0,0.0,0,13
2016-09-14 15:30:00,0.0,2696.0,0,0.0,0.0,0.0,0,13
2016-09-14 15:45:00,0.0,2686.4,0,0.0,0.0,0.0,0,13
2016-09-14 16:00:00,0.0,2696.0,0,0.0,0.0,0.0,0,13
2016-09-14 16:15:00,0.0,2694.4,0,0.0,0.0,0.0,0,13
2016-09-14 16:30:00,0.0,2716.8,0,0.0,0.0,0.0,0,13
2016-09-14 16:45:00,0.0,2715.2,0,0.0,0.0,0.0,0,13
2016-09-14 17:00:00,0.0,2686.4,0,0.0,0.0,0.0,0,13
2016-09-14 17:15:00,0.0,2697.6,0,0.0,0.0,0.0,0,13
2016-09-14 17:30:00,0.0,2691.2,0,0.0,0.0,0.0,0,13
2016-09-14 17:45:00,0.0,2665.6,0,0.0,0.0,0.0,0,13
2016-09-14 18:00:00,0.0,2689.6,0,0.0,0.0,0.0,0,13
2016-09-14 18:15:00,0.0,2700.8,0,0.0,0.0,0.0,0,13
2016-09-14 18:30:00,0.0,2668.8,0,0.0,0.0,0.0,0,13
2016-09-14 18:45:00,0.0,2651.2,0,0.0,0.0,0.0,0,13
2016-09-14 19:00:00,0.0,2660.8,0,0.0,0.0,0.0,0,13
2016-09-14 19:15:00,0.0,2673.6,0,0.0,0.0,0.0,0,13
2016-09-14 19:30:00,0.0,2684.8,0,0.0,0.0,0.0,0,13
2016-09-14 19:45:00,0.0,2675.2,0,0.0,0.0,0.0,0,13
2016-09-14 20:00:00,0.0,2649.6,0,0.0,0.0,0.0,0,13
2016-09-14 20:15:00,0.0,2632.0,0,0.0,0.0,0.0,0,13
2016-09-14 20:30:00,0.0,2652.8,0,0.0,0.0,0.0,0,13
2016-09-14 20:45:00,0.0,2659.2,0,0.0,0.0,0.0,0,13
2016-09-14 21:00:00,0.0,2668.8,0,0.0,0.0,0.0,0,13
2016-09-14 21:15:00,0.0,2678.4,0,0.0,0.0,0.0,0,13
2016-09-14 21:30:00,0.0,2640.0,0,0.0,0.0,0.0,0,13
2016-09-14 21:45:00,0.0,2630.4,0,0.0,0.0,0.0,0,13
2016-09-14 22:00:00,0.0,2622.4,0,0.0,0.0,0.0,0,13
2016-09-14 22:15:00,0.0,2632.0,0,0.0,0.0,0.0,0,13
2016-09-14 22:30:00,0.0,2632.0,0,0.0,0.0,0.0,0,13
2016-09-14 22:45:00,0.0,2643.2,0,0.0,0.0,0.0,0,13
2016-09-14 23:00:00,0.0,2656.0,0,0.0,0.0,0.0,0,13
2016-09-14 23:15:00,0.0,2614.4,0,0.0,0.0,0.0,0,13
2016-09-14 23:30:00,0.0,2595.2,0,0.0,0.0,0.0,0,13
2016-09-14 23:45:00,0.0,2576.0,0,0.0,0.0,0.0,0,13
2016-09-15 00:00:00,0.0,2584.0,0,0.0,0.0,0.0,0,13
2016-09-15 00:15:00,0.0,2596.8,0,0.0,0.0,0.0,0,13
2016-09-15 00:30:00,0.0,2598.4,0,0.0,0.0,0.0,0,13
2016-09-15 00:45:00,0.0,2585.6,0,0.0,0.0,0.0,0,13
2016-09-15 14:00:00,0.0,2748.8,0,0.0,0.0,0.0,0,14
2016-09-15 14:15:00,0.0,2758.4,0,0.0,0.0,0.0,0,14
2016-09-15 14:30:00,0.0,2740.8,0,0.0,0.0,0.0,0,14
2016-09-15 14:45:00,0.0,2731.2,0,0.0,0.0,0.0,0,14
2016-09-15 15:00:00,0.0,2728.0,0,0.0,0.0,0.0,0,14
2016-09-15 15:15:00,0.0,2737.6,0,0.0,0.0,0.0,0,14
2016-09-15 15:30:00,0.0,2750.4,0,0.0,0.0,0.0,0,14
2016-09-15 15:45:00,0.0,2745.6,0,0.0,0.0,0.0,0,14
2016-09-15 16:00:00,0.0,2734.4,0,0.0,0.0,0.0,0,14
2016-09-15 16:15:00,0.0,2726.4,0,0.0,0.0,0.0,0,14
2016-09-15 16:30:00,0.0,2716.8,0,0.0,0.0,0.0,0,14
2016-09-15 16:45:00,0.0,2721.6,0,0.0,0.0,0.0,0,14
2016-09-15 17:00:00,0.0,2720.0,0,0.0,0.0,0.0,0,14
2016-09-15 17:15:00,0.0,2700.8,0,0.0,0.0,0.0,0,14
2016-09-15 17:30:00,0.0,2694.4,0,0.0,0.0,0.0,0,14
2016-09-15 17:45:00,0.0,2707.2,0,0.0,0.0,0.0,0,14
2016-09-15 18:00:00,0.0,2704.0,0,0.0,0.0,0.0,0,14
2016-09-15 18:15:00,0.0,2699.2,0,0.0,0.0,0.0,0,14
2016-09-15 18:30:00,0.0,2689.6,0,0.0,0.0,0.0,0,14
2016-09-15 18:45:00,0.0,2712.0,0,0.0,0.0,0.0,0,14
2016-09-15 19:00:00,0.0,2684.8,0,0.0,0.0,0.0,0,14
2016-09-15 19:15:00,0.0,2680.0,0,0.0,0.0,0.0,0,14
2016-09-15 19:30:00,0.0,2688.0,0,0.0,0.0,0.0,0,14
2016-09-15 19:45:00,0.0,2705.6,0,0.0,0.0,0.0,0,14
